"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YNCJ0009C",91.0317525886406,-0.332624922469716,0.419495102864622,0.365270198451932,0.460783101353275
"YNCJ0028C",54.1110173079905,2.48192383745376,0.287528063968236,8.61437245500919e-20,2.37224632011528e-18
"YNCJ0030W",398.27869328458,-0.569358573460262,0.347236175779558,0.0723753032497925,0.122210159510552
"YNCK0001W",17.882634532327,0.858940402983688,0.426114639726199,0.0206921543740531,0.0421591883155118
"YNCK0009W",4.59666417400061,0.24815015152987,0.589026855575554,0.581001913927595,0.668095351514393
"YNCK0013W",79.0312327547741,-0.264741142658287,0.344529313493084,0.401125270710166,0.49663128754592
"YNCK0015C",3.21625191035506,0.621179045525105,0.684969451015436,0.194790541704671,0.277603687194408
"YNCK0020C",163.672537989935,-0.315853681185734,0.360151276958013,0.333799219269273,0.429473223653657
"YNCL0003W",746.879784310173,1.06793166532834,0.341707816795596,0.000620836565052026,0.00191297097862911
"YNCL0005C",1.85885873805114,-0.00454063789713897,0.758215778601464,0.992224008272043,0.995085891310193
"YNCL0006W",102.68757167786,0.154468278511481,0.572996298189377,0.727831519709696,0.795080500058407
"YNCL0010C",262300.055930175,-0.082545671313454,0.298294871030546,0.767589517495984,0.826678153373608
"YNCL0012C",2613526.15791894,0.807260144966578,0.346224674667817,0.0105591296678323,0.023272860438178
"YNCL0014C",229594.828770467,1.34267265277848,0.33119781219995,1.01548495025935e-05,4.56688831952974e-05
"YNCL0016C",1431508.18966869,0.149634822935823,0.372558480031545,0.655960354623599,0.731945127946879
"YNCL0018W",205.7734265211,2.63604451592797,0.727480724163119,1.88089484021481e-06,9.66941214444641e-06
"YNCL0027W",14908.7967955984,3.74710732563243,0.403066490685701,6.2475448922209e-24,2.49731794467279e-22
"YNCL0041C",4.3537415712049,0.574303293993969,0.622219267662824,0.21511964557349,0.300819380625851
"YNCL0042C",17.5792312918488,1.43405962623043,0.518590586259059,0.000823302896097868,0.00244824282260682
"YNCL0043C",3.90416304499934,0.731547664503248,0.72910957151319,0.135312589089387,0.205292221401817
"YNCL0046W",223.532202114691,1.68888835962276,0.315470802988895,8.0401783871282e-09,6.06470965375678e-08
"YNCL0048W",794.845462738895,-0.499844879713922,0.35803054668119,0.124033942378494,0.191543612461507
"YNCM0001W",56.6532046361955,-0.396285503427284,0.247217716961737,0.0933459773495246,0.151611894726831
"YNCM0002C",137.557575422811,-0.171365027371548,0.379385546372968,0.614958742550932,0.698384310200306
"YNCM0011W",1.35500709456301,0.408586235021272,0.815281107499266,0.384931222467968,0.481348342886099
"YNCM0012W",27.0565213593949,-0.0793578213146549,0.440676399555173,0.834840802796821,0.877239727688505
"YNCM0013W",4.8718631293045,-0.154736963132499,0.563922419379686,0.725461198412929,0.793498244808706
"YNCM0014W",1.66405759175275,0.0803175961029971,0.755293605122144,0.863360532807688,0.898371965783243
"YNCM0016W",13.2070707915534,1.62183963779269,0.593463772392019,0.000552199375320354,0.00172225240413078
"YNCM0017W",4.75134335520947,-0.180954121377284,0.618847683584717,0.692508183417127,0.76445201686249
"YNCM0026C",12.3666348691733,0.0811171440701072,0.450123091165642,0.833641242593099,0.876292655004839
"YNCM0030W",599.935354821718,-1.5029594466791,0.385790504406469,1.34242490489586e-05,5.86474999343353e-05
"YNCM0031W",1017.31401748157,-0.0593616316833191,0.386873612914049,0.863750725495566,0.898618849683419
"YNCM0032C",3.85077533987365,-0.999568318779778,0.80997370176379,0.0513335920289116,0.0913495417207404
"YNCM0034C",1615.0660426229,-0.761976026427523,0.335294795383494,0.0132207172592146,0.0284456003717119
"YNCN0001W",338.15436192103,-0.120793348805349,0.338881891970989,0.69787259134117,0.769073395859099
"YNCN0005C",3562.29029520699,-0.648619953809637,0.361913439733242,0.0476844386224694,0.0860545950078717
"YNCN0013W",890.202493122036,-0.403913179837245,0.367134529159991,0.223389063552683,0.310609119128151
"YNCN0014W",20.366922169654,0.569308133737281,0.404116819975876,0.110884497005767,0.175102742382662
"YNCN0018W",73.8584998796292,-5.36805863998494,0.591563408972551,1.13618548878038e-21,3.75068872588401e-20
"YNCN0019C",64.5205917480679,-0.319222194840852,0.364258547336272,0.333052345245397,0.42870001766965
"YNCO0006W",138.483315221155,-0.811019759875023,0.414253147619978,0.0257014217605601,0.0509175840408129
"YNCO0007W",10.4328839793399,-0.256890619612726,0.529134980644579,0.547317794294142,0.637976464842765
"YNCO0014C",1531.20523613861,-0.554995817179875,0.384950524833678,0.106756786908233,0.169358228907337
"YNCO0015C",23.5652315168708,1.91700977821076,0.386867769065712,3.7955371904376e-08,2.62383253306016e-07
"YNCO0022C",111.041005684027,-0.400847073992359,0.387002419620681,0.246288540586233,0.336010608495955
"YNCO0024C",884.260233861512,0.162952636452686,0.357367908912432,0.616007756834342,0.699046268667168
"YNCO0025W",6299.06756028325,-0.202690369443563,0.52091745743439,0.63188770557237,0.712389132375911
"YNCO0026W",488.990582772055,0.105205238032878,0.513381440225901,0.801979541857216,0.852774482076186
"YNCO0027C",183.574333177101,-0.764433099459377,0.382365834791552,0.0253938600933058,0.0503932191517274
"YNCO0028W",544.201832641536,-0.630921862845676,0.549900684429233,0.14943221636791,0.222463568122077
"YNCP0002W",88.7493024838954,-0.0858855794039294,0.243647156728615,0.712710454350847,0.782769157376149
"YNCP0003W",1.40796249826391,0.590502988958404,0.900937268724339,0.209092647577098,0.294423291915415
"YNCP0005C",850.873319470224,-0.313774141472352,0.388846961902853,0.366012767535462,0.461508083637583
"YNCP0013C",47.3835863450596,0.743420136619741,0.387794102778768,0.0315578367064704,0.0607382405788471
"YNCP0014C",158.482365718843,0.983140725937443,0.370595201258602,0.00319021950453015,0.00814677523190751
"YNCP0015C",51.9011773368322,1.36292605855003,0.439420308011091,0.000347328069104184,0.00113635842653462
"YNCP0021W",1981.34426404956,0.739020199531537,0.370541801207765,0.0267561022317393,0.052634367831838
"YNCP0025W",16.9067142661904,-0.0270466789836523,0.382657705357983,0.937152634467474,0.951400981363316
"YNCP0026W",12.8812332408626,-0.238170668912557,0.469907544209124,0.548997235180321,0.639426710390399
"YNL001W",69.9614660378084,0.961744790847008,0.321873100730479,0.00119774989358879,0.00343893901613893
"YNL002C",143.313888591311,1.29254156230752,0.294426006572382,2.59137843336517e-06,1.3059124935209e-05
"YNL003C",31.6936870880261,-0.549769479561445,0.307391440848649,0.0546797749798313,0.0963702332877891
"YNL004W",124.174342404223,-0.0386177950300998,0.222463106043556,0.85714893604742,0.893649245602314
"YNL005C",240.102338790617,0.581843906307159,0.189875821878327,0.00163265134187922,0.00451032406435464
"YNL006W",90.3588109827769,0.210165735120617,0.229268203346288,0.340632136958891,0.436544042916127
"YNL007C",1307.83201691687,2.70795380245919,0.332885652126918,3.00624571130212e-18,7.18077227626473e-17
"YNL008C",76.4747253623702,-0.416696815132826,0.245519179831326,0.0757864065808749,0.127120266578627
"YNL009W",37.6582346225879,-0.788930123372751,0.317213136711405,0.00718514295705759,0.0166811141903083
"YNL010W",146.642662881248,0.104357106676383,0.234851677078409,0.643558970385635,0.722338712051067
"YNL011C",62.5786007384265,-0.805639914511313,0.242968996841379,0.000515201601643968,0.00161457312600531
"YNL012W",19.6778844090972,0.0981699017160694,0.354146825308339,0.760885369623103,0.820811902314183
"YNL014W",171.435706128156,1.9865942122061,0.233763268408167,9.5065186067522e-19,2.37703418439472e-17
"YNL015W",517.523278138371,1.01521143878347,0.241953564169178,1.09832491452942e-05,4.89465578773258e-05
"YNL016W",237.715495345958,0.619866501777189,0.170742220432626,0.000204979945230236,0.000708695453603396
"YNL018C",6.64546037932653,0.103363104224497,0.553232172515444,0.81281404917045,0.861023139160909
"YNL019C",13.5460257478988,0.175355030487793,0.573616253091283,0.692980497924877,0.764686085597479
"YNL020C",74.6576765569334,-0.654337631709333,0.273984083197828,0.011410265563199,0.024896665595751
"YNL021W",67.9024175616305,-0.938154082401299,0.256762225829268,0.00011836126783358,0.000430377976355272
"YNL022C",66.7903573127094,-0.740136885436052,0.274399394427046,0.00424686177414607,0.0104895165131914
"YNL023C",95.3712359406859,-1.49169971034603,0.251626692925369,4.59622619578821e-10,4.21332685280055e-09
"YNL024C",13.1914923604661,0.223350940912757,0.397135091493452,0.526708203454767,0.620227936573188
"YNL024C-A",35.8859019845797,-1.20545839484509,0.381496353526599,0.000412468649138905,0.00132876413505494
"YNL025C",23.5571844203283,-0.771896617088179,0.354545104953407,0.0165049636381695,0.0346244792352318
"YNL026W",59.6604512973275,0.421811944008199,0.25315145706195,0.0804095884514454,0.133508545278523
"YNL027W",79.4058599462105,-0.200970694436953,0.23156208914906,0.36658394259876,0.462043596462959
"YNL029C",65.5346514603105,-1.09572321230907,0.246502519073307,3.05579517945977e-06,1.52168241309369e-05
"YNL030W",603.578722866795,1.8592909013364,0.177450639295307,7.36657643497253e-27,3.60716692765822e-25
"YNL031C",800.67112502488,0.194752366273596,0.138011264595615,0.152436286006855,0.22624794558633
"YNL032W",45.2024913589697,-0.637696535042748,0.273036583493681,0.0134030129321533,0.0287956504531382
"YNL033W",1.27931754585357,-0.31373091162058,1.14806265961302,0.305603063354016,0.400920651991113
"YNL034W",5.64828630877804,0.791138216155967,0.595005946943435,0.0837281217439307,0.138371140350904
"YNL035C",13.5251126530197,0.128936104228937,0.420332445497195,0.726092437591408,0.79391871293024
"YNL036W",551.088148715533,3.74820737224326,0.244307348955914,1.40799510965388e-56,3.18206894781776e-54
"YNL037C",996.66292260475,1.43253578447155,0.174353686813669,3.6841278149732e-17,7.56920805621767e-16
"YNL038W",36.4192064723186,-0.311316969614761,0.295378713772376,0.260686458657893,0.351732177054829
"YNL039W",186.057687175791,1.24575709941426,0.314536130318017,1.86794795382234e-05,7.92495464018779e-05
"YNL040W",18.1765778592487,-1.23094300087137,0.412919548968312,0.000697876453251883,0.0021159556446378
"YNL041C",86.2050086849276,-0.686408613997267,0.239133966079013,0.00269912341906334,0.00704265062629494
"YNL042W",32.9110827452407,-0.773729778931763,0.322345454341267,0.00930720319492207,0.0208260190302217
"YNL042W-B",6.76172279326729,0.737888637623869,0.583753492913207,0.102954180860561,0.164614630404533
"YNL044W",86.3898845770737,-0.435936757738151,0.320365677744598,0.141573831776422,0.212650264703031
"YNL045W",82.1314239833247,0.239790393108225,0.238450139800501,0.29427415789311,0.389712632810438
"YNL046W",22.9113276148261,1.23901631914952,0.362103325204979,0.000153619983967936,0.000543777726382888
"YNL047C",35.6877430293308,-0.408237728683736,0.304733293427444,0.150906409488013,0.224317243144843
"YNL048W",74.6741238105009,-0.629318547835548,0.23503538334414,0.00521351631773488,0.0125861223841455
"YNL049C",69.9834333991312,-1.65831542589473,0.274740473656994,1.61065863318961e-10,1.5464428314742e-09
"YNL050C",59.9560070348505,1.2813770154505,0.422352861427103,0.00052484945701889,0.00164305562570218
"YNL051W",50.4843440892267,1.04326922191144,0.306107445276968,0.000243829693040836,0.000827760426750448
"YNL052W",1185.10451595094,-0.312551430805546,0.171933975483567,0.0631531337999619,0.108473342511503
"YNL053W",54.504085412318,-0.6727062980195,0.314518869808872,0.0210432450030223,0.0427411364112543
"YNL054W",135.131071376525,-0.763217638971668,0.214170681326865,0.000220926752258796,0.000757831638221067
"YNL055C",1682.14520238839,1.46734351094385,0.166962526056452,2.46542969164644e-19,6.52561480545696e-18
"YNL056W",37.3245694283085,-0.487762246605626,0.292657105829335,0.0754056945900491,0.126667770557784
"YNL058C",28.9489870983039,1.25142746879711,0.325262670506649,2.93132988167922e-05,0.000119448643444848
"YNL059C",151.763797531689,1.35946510456908,0.340793878218849,1.28322455192455e-05,5.62703542321543e-05
"YNL061W",82.9798281699199,0.285265987199034,0.234362520182255,0.204875640014945,0.289456422391878
"YNL062C",25.2528022401605,0.624376791950866,0.332457970805663,0.0410426663556588,0.0758863145078198
"YNL063W",45.1134942783058,-0.171784453059015,0.268719129660753,0.500128829949307,0.594168419891252
"YNL064C",459.416289399731,0.044410375186319,0.153540884988194,0.768560019241426,0.827420057358487
"YNL065W",68.7895473326952,-2.31043195721421,0.322774825924508,1.76352257409699e-14,2.75597304398775e-13
"YNL066W",69.3706653268399,0.316149989990874,0.267147332771866,0.21203545681011,0.297501622874998
"YNL067W",260.284631801815,-0.313987920378891,0.304713429779162,0.26945119032349,0.361730681823356
"YNL068C",93.3532350130467,-0.617165940458622,0.219992988741992,0.00359679054912339,0.00905515906882992
"YNL069C",396.743812414029,-0.447621931223115,0.239421999573761,0.0509444034294692,0.0907669237572956
"YNL070W",113.583613809834,1.91428887162391,0.232518920155247,1.06423868882031e-17,2.34212229794312e-16
"YNL071W",212.084642601854,0.64927602197931,0.196896434824959,0.000679571286241042,0.00206899527355045
"YNL072W",13.1771422206748,0.761435570168046,0.472819181845182,0.0566418607121396,0.0992135870675709
"YNL073W",148.949423988998,0.0297716228239637,0.253751414835054,0.902097713796334,0.926128741781976
"YNL074C",187.512960933778,-1.22113040046722,0.20403034590036,5.95512791513024e-10,5.30186842868262e-09
"YNL075W",35.5659898516102,-0.17607117802126,0.301548235910279,0.532244530956119,0.624619305751578
"YNL076W",71.8984750368388,-0.340010800859073,0.240868944018848,0.140502467330181,0.211365206869468
"YNL077W",224.50773549671,0.866748059649081,0.214575274316856,2.79602588431039e-05,0.00011417267613765
"YNL078W",40.9886845772227,0.421763652354658,0.29258820265552,0.124245132676925,0.191819337784974
"YNL079C",657.496181538394,1.96368286670735,0.3118644663539,1.51054826541387e-11,1.61675439117885e-10
"YNL080C",60.5603555237841,-0.414558646462742,0.243990061193533,0.0756308160942537,0.126983507863351
"YNL081C",100.507823509133,1.09870613858394,0.255818108432663,6.02107023501417e-06,2.83492056898584e-05
"YNL082W",53.7799207401894,-0.354142224746444,0.289935850838138,0.193387611615683,0.276080079167578
"YNL083W",59.877529095456,-0.48648868050546,0.260050677216271,0.0489836762804731,0.0879401411011488
"YNL084C",164.266845754435,0.940178310881587,0.302349060943723,0.00083686637247679,0.00248385525078013
"YNL085W",145.900258503966,-1.16923105639321,0.219442024846678,3.01969891442116e-08,2.1123512882308e-07
"YNL086W",16.0845590044851,0.118661881917585,0.383847288986935,0.729995986951502,0.796556438129439
"YNL087W",144.080123102003,-1.00750654059529,0.194813979285486,9.6802694665294e-08,6.21653151752205e-07
"YNL088W",256.40660223316,0.378333466564657,0.257850157113852,0.12306788271581,0.190502338998446
"YNL090W",31.9369308667455,-0.205633227517956,0.316247778671258,0.483695346976184,0.577799117469416
"YNL091W",383.652396528619,0.780931524233989,0.341152822989551,0.0122980532984705,0.0266654469305581
"YNL092W",35.7517975592243,-0.908314774622248,0.296122507611859,0.0010189932822876,0.00296856942326325
"YNL093W",29.7386361579792,-0.406347905771318,0.324454232306688,0.175286537774183,0.254316961965703
"YNL094W",63.6072451317055,-0.526560487604311,0.259281693272715,0.0325969432422511,0.0625129368444738
"YNL095C",41.0770999260237,-0.881525189226135,0.335380917140887,0.00413557487075049,0.0102491092115267
"YNL096C",187.40119360061,0.512583613563788,0.199464076464282,0.00808613683919364,0.0184592618753309
"YNL097C",80.0327852592655,0.575588148414523,0.232842229947,0.00998393539901467,0.0221798126293422
"YNL097C-B",1.17297764953286,0.0150995271140708,0.852434565048547,0.972694553488186,0.980537518664708
"YNL098C",187.126409925957,0.694669733734056,0.216213166146156,0.000863912577731988,0.00255478123138055
"YNL099C",61.8298629118963,0.165364933079719,0.27992945070626,0.531341204527485,0.624057748911353
"YNL100W",164.760999579648,0.209936790922458,0.235547000141349,0.353138965879183,0.449241083244442
"YNL101W",375.47061182295,-2.8363518272966,0.265639406211673,6.70940298310087e-29,3.82761669210687e-27
"YNL102W",128.158091318298,0.102359010083033,0.216802279892603,0.625058720247042,0.70693781183307
"YNL103W",306.654821083789,2.09328172310325,0.346214620339703,5.3025799769942e-11,5.38134023226561e-10
"YNL104C",842.695362090048,0.52633978239525,0.227345750255987,0.0160524428954848,0.0337837229419301
"YNL106C",34.786339301409,-0.525398547399444,0.303310601451511,0.0632854303228805,0.108605487318121
"YNL107W",40.0772842711187,-0.0782509473461965,0.316698474882888,0.790139029434672,0.843235912996392
"YNL108C",44.605788499184,0.0028180949908457,0.31782796900869,0.992376331361084,0.995085891310193
"YNL110C",77.922425992164,0.993633378058202,0.370182549733299,0.00285475886170602,0.00739945437643784
"YNL111C",61.1970345567877,-2.61438643523597,0.367705717273874,1.07308761032197e-14,1.74247000079555e-13
"YNL112W",95.6192910017372,-1.31502641214398,0.322032807137361,9.53974129001113e-06,4.32861156912011e-05
"YNL113W",58.6791423122948,1.00533457478308,0.274016285853766,9.87518669186601e-05,0.000366098403794351
"YNL115C",287.295737009521,0.116970223558125,0.175715216608932,0.495938950794708,0.590025769360134
"YNL116W",46.6847840927103,-0.509809205729869,0.284050316117092,0.0564254904312929,0.0989424594969493
"YNL117W",495.551058872116,1.18585594482236,0.194610888635048,3.28008757204769e-10,3.05933247196067e-09
"YNL118C",209.078521464961,0.292882443823425,0.204490893807112,0.139594474878334,0.210106847947001
"YNL119W",40.3292259050365,-0.669488339367712,0.313030241048791,0.0211430647759521,0.0428845870291661
"YNL121C",650.654191412829,1.38792288580987,0.208568584798579,5.45702367484965e-12,6.1664367525801e-11
"YNL122C",36.8387740482092,1.5787164500241,0.348920313300878,7.1363293214298e-07,3.99743289730424e-06
"YNL123W",192.072593477283,0.191816633462423,0.232755339987248,0.391066998877205,0.487361545154286
"YNL124W",39.7300382619013,-0.564623910841099,0.32021342535996,0.0566476488447414,0.0992135870675709
"YNL125C",251.000492395155,0.0389760406155783,0.180366101394771,0.824864838638666,0.869712146391674
"YNL126W",47.0043134520492,-0.282167646861356,0.28740274924749,0.296495078361738,0.391858992454694
"YNL127W",64.1709370978261,-0.728494874324978,0.252861915793711,0.00246641622228264,0.00650186708036465
"YNL128W",14.7698038505299,-0.747776907263656,0.425474223563202,0.043773215954504,0.0800533510577857
"YNL129W",50.4628459274209,-2.25101658859161,0.348472967360116,2.56037450211907e-12,2.9983145484381e-11
"YNL130C",124.616711253642,-1.63660969670704,0.24915565374862,5.49431986578568e-12,6.19666478528919e-11
"YNL130C-A",4.19287142888028,-1.58187704510982,0.925025836769813,0.00529773138112617,0.012768445281172
"YNL131W",101.346337704881,0.306354509865184,0.251016806614069,0.200912207948653,0.284652462972197
"YNL132W",86.0339195265938,0.459705742935788,0.247496856254865,0.0517637672865641,0.0920592907311897
"YNL133C",87.5745071688535,1.15808015008189,0.391427652056581,0.000881808814086461,0.00260508224815085
"YNL134C",931.518094583574,1.66198123735531,0.162752264496131,1.84584810946373e-25,7.91693685489701e-24
"YNL135C",206.59998357474,0.965334662243968,0.175400461055286,1.6806260415758e-08,1.2131890196928e-07
"YNL136W",145.725198713493,1.29630705998478,0.639938451106177,0.00731338667087505,0.0169386913985265
"YNL137C",222.641294268845,0.0379355778811711,0.167346717463958,0.817026593090615,0.864381190946886
"YNL138W",162.368449379767,1.0291035584515,0.22271765584263,1.51962253949341e-06,8.00116670435776e-06
"YNL138W-A",18.3534095853721,0.437960587375053,0.413710564759466,0.228353165849266,0.316090271503012
"YNL139C",181.019725045976,-1.55305531568703,0.243306018252659,2.27377538032495e-11,2.38158718980203e-10
"YNL140C",31.6896227017387,-0.235676703128877,0.338533152369609,0.448304443744271,0.543029666345359
"YNL141W",203.057081811512,-2.55772310689661,0.202895649198396,2.41655047008983e-38,2.29026621971739e-36
"YNL142W",1483.64571963008,-3.13584263867189,0.293959892437072,2.77622037227166e-29,1.64778494014831e-27
"YNL143C",11.0350032560256,-0.719875095205391,0.485597761726952,0.0765943031210642,0.128188016274387
"YNL144C",293.58961510825,0.849246403529321,0.194413146563862,6.75621697128731e-06,3.15576557418793e-05
"YNL145W",11.8690540939429,2.37129624603518,0.597203279943892,1.01240433447432e-06,5.50822950867696e-06
"YNL146C-A",3.46100166713274,1.07327189189504,0.800758148638496,0.0377013643318381,0.0708906293804417
"YNL146W",6.56406142623208,-0.682618492662492,0.625562790898136,0.143084047761406,0.214644336136334
"YNL147W",146.332362784488,2.16618002373086,0.418921229774148,6.56667077978567e-09,5.03073761434428e-08
"YNL148C",12.204291046477,-0.400027012521616,0.464828605225776,0.310765259813965,0.406163439042461
"YNL149C",127.094357477111,0.854500069283203,0.218951632790849,5.04634098683773e-05,0.000198608838838972
"YNL151C",48.5894889219054,0.670907957604102,0.32422333821421,0.0249229788835393,0.0495759728908859
"YNL152W",40.8791245666681,-0.322545355727379,0.288885582144528,0.234759447694273,0.323206774754346
"YNL153C",28.6072270146191,0.192100595533789,0.342268116209651,0.540267789785069,0.631958850786907
"YNL154C",138.629638343923,0.341784583262448,0.205941748757466,0.0867485760081766,0.142503391843457
"YNL155C-A",115.963347613261,0.809424924620346,0.244198532293587,0.000514407190915871,0.00161294378539043
"YNL155W",171.841000560408,1.63217540966461,0.231413829891413,1.92539639590875e-13,2.57127936871815e-12
"YNL156C",197.760676736453,-0.485208189657932,0.185788010000972,0.00734905660616422,0.0170078994162351
"YNL157W",228.391647905589,1.20893741337581,0.236905367252716,9.32618720592381e-08,6.00884605504477e-07
"YNL158W",19.567073201019,-0.561788338729735,0.413160388431289,0.121791682381262,0.189024808682592
"YNL159C",54.5833651398588,-0.955425974349154,0.275481734900659,0.000231224546886989,0.000788094801338715
"YNL160W",4901.15636893907,-0.526207849711115,0.171407571153186,0.00169415528061851,0.00466269621963201
"YNL161W",76.3742281394638,-0.689775490322689,0.242941400921871,0.00296098463149292,0.00763772857535224
"YNL162W",362.66481957893,0.188332498363548,0.176970480756103,0.276171646861669,0.369066317252483
"YNL162W-A",2.39812244735696,-0.721770329685696,0.79500994708597,0.143798472456836,0.215605977074858
"YNL163C",106.27124776656,-1.21138770457311,0.238002601931465,9.94657272539627e-08,6.37361628510671e-07
"YNL164C",23.2259188589218,-0.704338403569507,0.376633161574679,0.037188474668302,0.0701282019098018
"YNL165W",42.8116530933101,-0.49178507191024,0.30613427788706,0.0846645004557533,0.139704747171583
"YNL166C",51.5260017443038,0.41206810302896,0.297721497116509,0.139068583192222,0.209583738096306
"YNL167C",143.499272138719,0.233002843698373,0.246985300055978,0.323685393549782,0.419399200109926
"YNL168C",72.5567049647739,-1.41962195210646,0.337883829835371,4.50189316719293e-06,2.17184928164414e-05
"YNL169C",93.588484570783,-1.04274016763049,0.246671925129908,9.08038987182532e-06,4.14257537941348e-05
"YNL172W",107.819972698988,-1.17147151217004,0.288661759679212,1.4555303223418e-05,6.2933746681975e-05
"YNL173C",166.714146704463,1.56595870904288,0.215830415929552,5.14065184192963e-14,7.47684906514319e-13
"YNL175C",84.3320402748219,0.962028341895903,0.292586704730333,0.000436712760284013,0.00139539107092379
"YNL176C",203.986575425185,-1.9476795273342,0.201189036343283,1.9948057580565e-23,7.46590995817833e-22
"YNL177C",97.8379493405069,0.138691846091728,0.253098940433653,0.565662746173904,0.653911921408196
"YNL178W",633.296351938351,0.399367908351967,0.202877442823712,0.0423507499904594,0.0778882650841751
"YNL180C",308.581497373829,1.1879017953774,0.417391244628842,0.00116980805647092,0.00336455807137696
"YNL181W",116.690908247427,0.567904892735105,0.198950175844091,0.00326054264717263,0.00829750913589708
"YNL182C",30.0743783906768,-0.0739702534766871,0.348394169422775,0.816254448945655,0.863930570583453
"YNL183C",331.178158023797,0.0452316369436308,0.191184474318372,0.808008866843813,0.857323962003295
"YNL184C",6.75763176655497,0.315054191709764,0.58779578174032,0.483535265192687,0.577725339217615
"YNL185C",60.0222388147901,0.902011624221835,0.260858441135299,0.000263875264269878,0.000887619270768237
"YNL186W",298.928246239431,0.24390611085024,0.200448434251915,0.210055397821238,0.29542496830962
"YNL187W",13.5434424120728,-1.36010404958545,0.498981026279669,0.00111070128161503,0.0032150151383103
"YNL188W",40.7087327597121,0.661227154615135,0.383789961160134,0.0539649506902851,0.0953678346634933
"YNL189W",164.160397369552,-0.281316660478408,0.188649303576335,0.125775183684311,0.193774247333248
"YNL190W",288.54720999961,-0.0231955677991522,0.213498248384185,0.910559190189332,0.932620847403262
"YNL191W",92.1741867758431,1.1470429804355,0.221797568783315,7.37997454000408e-08,4.85064098401163e-07
"YNL192W",212.016477563599,-0.0409222173595397,0.220490146722156,0.847484828303918,0.886754964035021
"YNL193W",125.784567971409,0.877770337089538,0.208886093982718,1.35928271180912e-05,5.92518190993354e-05
"YNL194C",122.128576237769,0.96798122140102,0.23411631762109,1.56460267349964e-05,6.71556268041187e-05
"YNL195C",227.216456690967,0.60857252905737,0.213397043651622,0.00314541847482831,0.00805336773773034
"YNL196C",12.2768992827102,0.761459149645743,0.5013001122021,0.0665597369119299,0.113561270062282
"YNL197C",108.538796849303,-0.783308894868298,0.262057089831188,0.00161409034691243,0.0044653459879743
"YNL199C",96.2399811344539,0.465911662067451,0.241326994841952,0.0436725217451392,0.0799687559284631
"YNL200C",383.429753590233,1.03170257262367,0.174191591944335,1.27303985425844e-09,1.07168799192301e-08
"YNL201C",97.3284184873529,-0.914671407226674,0.243484035637161,8.24325941296827e-05,0.000310894687487815
"YNL202W",17.7182022784456,-0.940226820639233,0.452176345464349,0.015279786042378,0.0323313009668755
"YNL204C",12.1974259216738,-0.320309109145503,0.447470018257201,0.404953599677055,0.500587749576423
"YNL206C",64.0393095615651,-0.0452646048539715,0.242960595986993,0.845739096151352,0.885682218674985
"YNL207W",43.1816427874702,-0.364062097929056,0.295804098150093,0.188852258965392,0.270921844160313
"YNL208W",780.170974378662,1.26144013366154,0.219911916419682,2.43777100228293e-09,1.98230610192415e-08
"YNL209W",1042.46855446613,-1.25737887812053,0.320213222076845,2.09441066497972e-05,8.80311664336253e-05
"YNL210W",2.30708798256074,0.717168572367167,0.920230751882773,0.137307511031477,0.207621959552486
"YNL211C",9.99096977321257,1.7879276998975,0.652804580033816,0.000344475661519896,0.00112826682378008
"YNL212W",236.565434279802,-0.28052770097535,0.186457179048126,0.122664290957651,0.190027781088098
"YNL213C",104.570779400192,0.394617294228843,0.34594124737062,0.212038256739362,0.297501622874998
"YNL214W",26.8359241424104,-0.687436469260389,0.345400613714289,0.0292362046105108,0.0569035900269498
"YNL215W",81.735786686138,0.11517651823947,0.284111365955124,0.666989115560182,0.741408329930738
"YNL216W",80.1160017191771,0.859347889989828,0.227080567643101,8.09100421558909e-05,0.00030613484076498
"YNL217W",313.778466457994,0.935275792707098,0.255238233578626,0.000114207776220826,0.000417081972078045
"YNL218W",50.0100356953326,-0.642106048224639,0.291748100172229,0.018820379493132,0.0388575368593267
"YNL219C",120.874180926607,-0.627780348231997,0.260907187600115,0.0112458467111865,0.0245561483741851
"YNL220W",312.710810369545,-0.0115312000228553,0.176686009994809,0.94676566173745,0.959667936582587
"YNL221C",84.9022191755402,-0.379143503629152,0.23629255877525,0.0943485655387796,0.152851439510854
"YNL222W",21.7967517020745,0.348422453781935,0.391674694334866,0.318116092691226,0.413642434311494
"YNL223W",77.7706341853007,-0.0207726546994219,0.274904815788879,0.936326286640007,0.951055014744457
"YNL224C",67.0870185772835,-0.25497196408993,0.244815121794282,0.276270361646453,0.369114289457608
"YNL225C",77.365935921153,0.901584361385061,0.381482396737159,0.00823316531215217,0.0187439284673406
"YNL227C",78.8262430236267,0.928855516190474,0.34147153913876,0.00290721377398595,0.0075122199366497
"YNL229C",77.6037413839037,1.11697962743801,0.276815242198256,1.79831622383306e-05,7.65717835597322e-05
"YNL230C",38.2033072628113,-0.0355841317168058,0.329045384883695,0.906717526481386,0.929820625759969
"YNL231C",458.130759294329,0.795903052500386,0.214216054863571,0.000117245701269251,0.000427114532336093
"YNL232W",74.1643731810569,0.122902047294191,0.22064414132869,0.563746413467652,0.652081481404709
"YNL233W",86.6991253400453,-0.249781046857524,0.250090260643977,0.295517348444743,0.391006516429027
"YNL234W",209.939888039651,-0.356658177500983,0.176844967464117,0.0389918801322537,0.072804667193239
