UniqueCount	AmbigCount
233	0
48	0
673	0
77	0
92	0
267	0
8885	0
138	0
89	0
114	0
19	0
100	0
75	0
86	0
230	0
85	0
4	0
74	0
34	0
37	0
103	0
59	0
31	0
21	0
153	0
369	10
71	0
40	0
32	0
300	0
27	0
15	0
2708	0
37	0
72	0
38	0
33	0
61	0
128	0
179	0
380	0
28	0
127	0
392	0
38	0
0	0
0	0
2	628
169	0
11	0
36	0
86	0
1209	0
816	0
108	0
107	0
33	0
328	0
265	5
62	0
159	0
280	0
236	0
48	1
70	0
136	0
30	0
483	32
47	0
111	0
70	0
300	0
99	0
69	0
152	0
111	0
78	0
161	0
96	0
214	0
73	0
57	0
134	0
256	0
213	0
27	0
252	0
80	0
159	0
62	0
16	0
74	0
29	0
11	0
46	0
56	0
483	0
93	0
154	0
155	0
107	0
44	0
599	0
114	0
169	0
79	0
108	0
33	0
106	0
16	0
28	0
8	0
84	1
100	0
33	0
77	0
138	0
18	0
35	0
237	0
8	0
75	0
382	0
504	0
1641	0
187	0
46	0
121	0
121	0
566	0
469	0
303	0
839	0
93	0
0	46
36	46
30	0
69	0
4	0
50	0
17	0
73	0
227	0
57	0
57	0
35	0
68	0
31	0
155	0
66	0
218	0
2	0
81	0
39	0
78	0
807	0
30	0
964	387
45	0
55	0
116	0
49	0
142	0
138	0
1101	0
368	0
137	0
131	0
299	0
271	0
1094	0
2152	0
174	0
29	0
5	0
0	0
716	0
359	0
146	0
133	0
22	0
160	0
3	0
45	0
22	0
64	0
113	0
78	0
46	0
98	0
550	0
58	0
1151	0
36	0
11	0
210	0
71	18
245	0
195	0
179	0
41	0
312	0
16	0
916	0
21	0
266	45
188	0
64	0
220	0
143	0
478	0
131	0
69	0
40	0
278	0
612	0
69	0
97	69
272	0
95	0
36	0
60	0
23	0
32	0
354	11
56	0
59	0
145	0
177	0
108	0
109	0
289	0
13	0
801	0
152	0
45	0
20	0
128	0
209	0
240	0
1	0
55	0
214	0
165	0
233	0
120	0
94	0
19	0
92	0
989	0
128	0
35	0
149	0
401	0
29	0
77	0
25	0
50	0
185	0
91	0
30	0
85	0
152	0
378	0
89	0
17	0
85	0
0	0
56	0
39	0
138	0
49	0
179	0
231	0
66	0
38	0
89	0
16	0
93	0
146	0
303	0
27	0
82	23
66	0
55	0
150	0
38	0
132	0
40	0
26	0
969	96
83	0
33	0
1	0
28	0
391	0
265	0
136	0
90	0
168	0
31	0
21	0
527	0
196	0
48	0
49	0
38	0
2	10
0	6
0	25
0	953
191	0
78	0
21	0
349	0
52	0
43	0
338	0
80	0
239	0
144	0
48	0
362	0
56	0
44	0
60	0
152	0
103	0
107	0
20	0
100	0
57	0
84	0
46	0
673	44
176	0
346	30
31	0
2263	0
69	0
182	0
117	0
87	0
190	0
119	0
27	0
32	0
85	0
0	870
63	0
360	0
60	0
0	413
46	0
1	0
328	0
194	0
34	0
86	0
63	0
29	0
573	0
113	0
48	12
156	0
169	0
214	0
19	0
93	0
161	0
947	96
27	0
130	0
49	0
96	0
65	0
144	0
171	0
184	0
880	0
618	0
505	0
86	0
136	0
39	0
320	0
58	0
38	0
275	0
32	0
15	0
90	0
130	0
426	0
139	0
2040	0
211	0
245	0
67	0
19	0
57	0
90	0
65	0
91	0
390	0
37	0
33	0
174	0
69	0
57	0
139	0
38	0
35	0
60	0
295	0
132	0
33	0
19	0
73	0
118	0
134	0
293	0
76	0
80	0
715	0
95	0
0	27
100	0
171	0
294	0
93	0
260	0
170	0
1115	0
790	0
0	1065
75	0
601	0
23	0
155	0
164	0
93	0
190	0
75	0
54	0
40	0
964	0
66	0
177	0
375	0
101	0
18	0
17	0
98	0
240	0
98	0
141	0
44	0
121	0
27	0
53	0
266	0
103	0
148	0
103	0
382	0
14	0
165	0
41	0
54	0
64	0
155	0
60	0
362	0
398	0
78	0
8	0
152	0
203	0
0	13
0	9
143	0
24	0
85	0
0	151
0	0
48	0
59	0
205	0
22	0
80	0
130	0
15	0
94	0
150	0
159	0
5	0
149	0
29	0
78	0
64	0
27	0
8	0
99	0
104	0
369	0
62	0
117	0
116	62
98	0
134	0
31	0
76	0
137	0
304	0
590	0
6	0
24	0
178	0
26	0
215	0
713	0
1257	0
176	0
146	0
46	0
19	0
14	0
54	0
61	0
126	0
207	0
221	0
4	0
209	0
82	0
169	0
37	0
19	0
532	0
105	0
213	0
48	0
63	0
39	0
110	0
103	0
690	0
9	0
45	0
104	0
242	0
60	117
47	0
187	0
242	0
37	0
66	0
223	0
163	0
47	0
111	0
28	0
48	0
76	0
136	0
117	0
51	0
26	0
142	0
100	0
852	10
458	13
28	0
639	0
246	0
36	43
0	43
142	0
47	0
162	0
71	0
25	0
84	0
30	0
181	0
111	0
32	0
85	0
69	0
156	0
35	0
70	1
63	0
18	0
56	0
45	0
38	42
41	42
124	0
93	0
680	0
79	0
747	0
138	0
54	0
176	0
79	0
66	0
400	0
43	0
58	0
209	0
170	0
3971	381
23	0
271	0
120	0
150	0
277	0
76	0
305	0
212	109
435	0
187	0
107	0
25	0
42	0
142	0
114	0
148	0
218	0
28	0
365	0
15	0
220	0
65	0
52	0
121	0
33	0
99	0
106	0
77	0
121	0
168	0
120	0
90	0
386	0
58	0
81	0
44	0
31	0
18	0
125	0
409	0
144	0
60	0
311	0
370	0
65	0
7	0
37	0
43	0
121	0
84	0
110	0
96	0
59	0
84	0
340	0
422	113
214	0
107	0
14	0
183	0
218	0
107	0
14	0
6865	0
53	0
87	0
186	0
1590	0
143	0
55	0
101	0
311	0
176	0
24	0
45	0
106	0
50	0
255	0
31	0
34	0
80	0
69	0
67	0
295	0
120	0
23	0
82	0
51	0
99	0
128	0
34	0
339	0
99	0
214	0
43	0
44	0
159	0
212	0
133	0
89	0
41	0
56	0
163	0
91	0
54	0
88	0
463	0
89	0
629	0
188	0
47	0
89	0
138	0
633	0
103	137
363	0
397	0
76	0
530	0
163	0
143	0
37	0
746	0
42	0
120	0
249	0
235	0
34	8
67	0
86	0
46	0
0	43
0	49
2	20
1	6
82	0
244	0
30	0
148	0
380	0
190	0
1309	0
82	0
38	0
164	0
69	0
11	0
74	0
966	0
256	0
3	7
2	27
76	0
81	0
99	0
90	0
13	0
28	0
83	0
102	0
90	0
753	425
1188	315
58	0
0	27
0	7
18	0
1028	0
1270	0
62	0
230	0
23	0
112	0
41	0
104	0
86	0
21	0
46	0
89	0
65	0
103	0
65	0
2439	0
67	0
142	0
1791	0
66	0
25	0
274	0
125	0
33	0
62	0
691	0
36	0
117	0
259	65
129	0
623	0
149	0
280	0
25	0
155	0
129	0
46	0
104	0
386	0
35	0
961	0
73	0
183	0
92	0
55	0
178	0
176	0
15	0
141	0
405	0
53	0
608	0
32	0
48	0
55	0
52	0
309	7
118	0
305	0
115	0
265	0
243	0
216	0
274	0
1017	0
24	0
81	0
70	0
149	0
55	0
41	0
114	0
187	0
44	0
596	0
217	0
66	0
772	0
57	0
185	0
56	0
287	0
60	0
47	0
14	0
30	0
166	0
181	0
151	0
175	0
1430	0
281	0
397	0
282	0
175	0
126	69
62	0
953	0
178	0
10	0
13	0
221	0
19	0
165	0
90	0
51	0
44	0
169	0
173	0
188	2
305	0
31	0
50	0
5576	0
107	0
301	529
108	0
33	0
41	0
85	0
202	0
75	0
133	0
92	0
91	0
182	0
232	0
182	0
857	0
530	0
163	0
37	0
265	0
88	7
340	0
16	0
87	0
197	0
236	0
100	0
246	0
129	0
76	0
109	0
21	0
112	0
114	0
176	0
100	0
11	0
10	0
87	0
48	0
866	0
695	383
5	0
22	0
308	0
252	0
43	0
114	0
72	0
756	0
58	0
133	0
480	0
111	0
34	0
68	0
100	0
177	0
129	0
140	0
60	0
800	0
80	0
137	0
172	0
71	0
86	0
133	0
287	0
68	0
326	0
94	0
268	0
333	0
59	0
60	0
157	0
48	0
51	0
176	0
203	0
105	0
30	0
46	0
339	0
114	0
138	0
172	0
33	0
34	0
44	0
233	0
60	0
30	0
140	0
180	0
264	0
6	0
23	0
679	0
105	0
186	0
460	0
72	0
334	0
44	0
22	0
67	0
231	0
16	0
49	0
197	0
64	0
212	0
75	0
52	0
49	0
50	0
49	0
59	0
94	0
65	0
163	0
49	0
93	0
5	0
112	115
385	88
46	0
292	0
273	0
106	0
432	0
26	0
89	0
95	0
58	0
75	0
46	0
166	0
28	0
33	0
8	0
30	0
80	0
183	0
111	0
57	0
31	0
115	0
6	0
105	0
126	0
45	49
0	20
4	45
0	35
0	21
0	903
0	970
2658	0
43	0
31	0
20	0
153	0
73	0
61	0
44	0
42	0
57	0
55	0
84	0
28	0
36	0
1240	0
81	0
385	0
65	0
112	0
134	0
176	0
69	0
128	0
64	0
24	0
92	0
49	0
91	0
188	0
43	0
51	0
45	0
168	0
269	0
58	0
41	0
63	0
38	0
65	0
155	0
42	0
161	0
45	0
162	0
25	0
53	0
150	0
510	0
53	0
71	0
77	0
148	0
40	0
10	0
12	0
42	0
17	0
58	0
19	0
26	0
30	0
127	34
28	0
318	0
255	0
133	0
50	0
584	0
905	726
1927	1751
0	0
0	0
63	0
131	0
47	0
249	0
65	0
438	0
13	0
23	0
39	0
73	0
220	0
93	0
158	0
3	0
25	0
247	0
29	0
81	0
41	0
13	0
92	0
55	0
178	0
7	0
60	0
72	0
385	0
23	0
59	0
348	0
140	0
178	0
55	0
175	0
404	0
410	0
142	0
511	0
115	0
57	0
31	0
59	0
74	0
3	0
53	0
139	0
296	0
50	0
524	0
62	0
104	0
58	0
24	0
85	0
660	0
72	0
199	0
101	0
80	0
76	0
207	0
48	0
90	0
17	0
136	0
35	0
74	0
85	0
45	0
47	0
71	0
51	0
61	0
126	0
35	0
940	0
155	0
82	0
62	0
814	137
229	0
66	0
101	0
67	0
22	0
95	0
40	0
40	0
31	0
75	0
94	0
93	0
322	0
12	0
35	0
108	0
7	0
47	0
26	0
104	0
1483	0
8	0
74	0
121	0
83	0
22	0
123	0
76	0
45	0
182	0
432	115
278	88
87	0
350	0
38	0
72	0
104	0
1083	0
63	0
138	0
65	0
5	0
23	0
78	0
37	0
107	0
80	0
184	0
290	0
127	0
12	0
119	0
108	0
51	0
314	0
28	0
99	0
108	0
87	0
423	0
36	0
17	0
649	35
0	0
0	9
0	0
0	0
2	3
0	0
0	0
0	0
0	91
72	0
130	0
97	0
55	0
77	0
70	0
939	0
200	0
15	0
16	0
40	0
4	0
327	0
85	0
91	0
58	0
50	0
677	0
85	0
67	0
137	0
18	0
31	0
550	0
89	0
97	0
146	0
107	0
90	0
107	0
248	0
58	0
88	0
184	0
77	0
122	0
152	0
115	0
254	0
95	0
34	0
228	0
93	0
171	0
738	0
203	1
104	0
100	0
391	0
143	0
10	0
158	0
32	0
429	0
211	0
829	0
96	0
98	0
0	6
90	6
84	0
21	3
46	0
39	0
121	0
64	0
14	0
148	0
29	0
71	0
49	0
22	0
28	0
233	0
617	0
63	0
330	0
70	0
72	0
148	0
72	0
51	0
39	0
387	7
60	0
117	0
330	0
42	0
25	0
112	0
50	16
59	0
55	0
29	0
67	0
82	0
60	0
37	0
128	0
28	0
85	0
188	0
259	0
131	0
126	0
379	0
381	0
320	0
327	0
99	0
19	0
87	0
162	0
32	0
71	0
77	0
82	0
2	1573
31	0
1180	0
84	0
134	0
50	0
179	0
391	0
65	0
36	0
133	0
265	0
151	0
34	0
123	0
334	0
61	0
679	0
98	0
77	0
24	0
227	0
182	0
42	0
74	0
41	0
77	0
68	0
64	0
125	0
29	0
261	0
80	0
160	0
115	0
230	0
48	0
163	0
80	0
26	0
769	0
50	0
7	0
20	0
817	387
1	0
188	0
141	0
38	0
1033	0
95	0
30	0
59	0
325	0
23	4
83	0
290	0
576	0
242	0
212	0
434	0
126	0
123	0
285	0
67	0
233	0
112	0
87	0
156	0
85	0
149	0
51	0
60	0
6	0
503	0
93	0
71	0
184	0
219	0
64	0
126	0
42	0
98	0
97	0
232	0
43	0
64	0
81	0
72	0
336	0
128	0
310	0
90	0
15	0
48	0
243	0
83	0
21	0
116	0
171	0
203	0
49	0
253	0
64	0
30	0
30	0
92	0
52	0
249	0
0	0
155	0
228	0
32	0
363	0
120	0
728	0
163	0
39	0
46	0
44	0
662	11
3	0
15	0
564	0
116	0
44	0
130	0
66	0
107	0
147	0
35	0
37	0
55	0
100	0
87	0
14	0
331	0
188	0
42	0
128	0
131	0
282	0
149	0
43	0
490	0
86	0
23	0
86	0
26	0
42	0
95	0
11	0
55	0
3070	0
20	0
232	0
48	0
108	0
122	0
192	0
188	5
112	0
848	113
18	0
15	0
47	0
330	0
127	0
166	0
98	0
126	0
118	0
90	0
551	0
334	0
113	0
95	0
303	0
482	0
52	0
320	0
205	0
117	0
131	0
15	0
27	0
211	0
67	0
581	0
47	0
28	0
338	0
85	0
305	0
25	0
62	0
64	0
222	0
318	0
150	0
77	0
23	0
20	0
108	0
127	0
305	0
62	0
48	0
37	0
48	0
1050	0
199	0
88	0
84	0
44	0
361	0
1410	0
118	0
25	0
35	0
26	0
1	0
0	0
4	0
12	0
2	0
1	0
32	0
29	81
15	56
11	85
9	20
3	6
32	0
34	0
111	0
423	0
73	0
157	0
52	0
88	0
580	1
164	0
78	0
131	0
265	0
136	0
94	0
446	0
37	0
49	0
104	0
256	0
2	0
139	0
48	0
119	0
358	0
10	0
142	0
61	0
20	0
118	0
261	0
3	0
33	0
15	44
339	0
40	0
47	0
86	0
22	0
95	0
245	0
94	0
34	0
22	0
99	0
34	0
140	0
43	0
126	0
177	0
42	0
93	0
28	0
316	0
1546	0
86	0
40	0
739	0
180	0
86	0
55	0
70	0
11	0
20	0
31	0
98	0
102	0
54	0
134	0
144	0
23	0
14	0
1977	0
411	73
147	77
319	0
38	0
64	0
464	0
76	0
399	0
128	0
95	0
85	996
740	0
305	0
128	0
329	0
78	0
93	0
79	0
37	0
31	0
89	0
52	0
37	0
78	0
328	0
1935	0
84	0
22	0
75	0
140	0
200	0
101	0
38	0
151	0
76	0
236	0
215	0
28	0
52	0
0	0
54	0
84	0
12	0
107	0
126	0
98	0
67	0
148	0
3	0
726	0
112	0
59	0
163	0
835	0
377	0
132	0
103	0
92	0
59	0
617	0
10	0
152	0
229	0
64	0
21	0
68	0
115	0
80	0
133	0
47	0
954	0
47	0
59	0
18	0
122	0
169	0
336	0
48	0
18	0
39	0
28	0
65	0
29	0
119	0
98	0
176	0
76	0
878	0
51	0
108	0
141	0
64	0
98	0
132	0
98	0
409	0
80	0
148	0
47	0
149	0
572	0
59	0
68	0
43	0
294	0
26	0
29	0
72	0
25	0
224	0
93	0
72	522
75	0
11	0
126	0
113	0
114	0
251	0
207	0
306	0
52	0
26	0
208	0
40	0
117	0
95	0
90	0
142	0
76	0
413	0
457	0
70	0
100	903
389	0
142	0
111	0
100	0
414	0
227	0
38	0
65	0
68	0
70	0
915	0
167	0
22	0
251	0
67	0
52	0
670	0
189	0
3810	381
23	0
125	0
128	0
74	0
87	0
78	0
45	0
0	70
153	0
210	0
48	0
35	0
70	0
22	0
53	0
4	0
26	0
65	0
535	0
905	0
153	0
47	0
605	0
115	0
38	0
118	0
54	0
161	0
1954	0
62	0
97	43
133	0
66	36
16	45
2	56
0	90
74	0
222	0
71	0
161	0
79	0
148	0
22	0
527	0
51	0
138	0
32	0
63	0
19	0
117	0
26	0
235	0
123	0
854	0
169	0
241	0
208	0
215	0
194	0
119	0
13	0
343	0
112	0
208	0
58	0
75	0
167	0
52	0
622	0
310	0
37	12
88	0
96	0
135	3
564	0
166	0
36	0
114	0
76	0
194	0
74	0
54	57
5	0
112	0
76	0
112	0
94	0
82	0
195	0
316	0
89	0
471	0
9	0
116	0
32	0
248	0
43	0
10	0
227	0
69	0
288	0
153	0
6	0
53	0
507	7734
73	0
135	0
168	0
66	0
58	0
210	0
136	0
139	0
149	0
39	0
41	0
131	0
3	0
111	0
292	0
124	286
154	0
109	522
360	0
150	0
91	0
76	0
71	0
313	0
161	0
125	0
112	0
196	0
160	0
69	0
232	0
17	0
478	0
90	0
18	0
51	0
25	0
55	0
126	0
124	0
103	0
72	0
164	0
39	0
684	153
141	0
48	0
62	0
66	0
187	0
97	0
111	0
167	0
211	0
63	0
504	10
59	0
446	0
1062	0
186	0
38	0
13	0
164	0
85	0
171	314
89	0
442	0
240	0
1089	0
81	0
55	0
236	0
54	0
698	0
172	0
277	0
24	0
197	0
58	0
49	0
242	0
56	0
34	0
43	0
62	0
89	0
88	0
244	0
58	0
99	0
231	0
101	0
52	0
117	0
68	0
145	0
91	0
1600	0
5	0
62	0
2055	0
65	38
54	0
61	0
30	0
17	0
0	46
0	17
0	827
0	632
312	0
115	0
7	0
22	0
90	0
107	0
302	0
76	0
440	0
328	109
34	0
3	0
161	0
28	0
89	0
0	150
10	0
3	8
47	0
744	0
0	0
13	0
276	0
60	0
113	0
83	128
131	0
179	0
12	0
135	0
856	0
4	0
52	0
1663	0
827	0
186	0
992	0
0	1017
80	5534
0	0
0	0
101	0
0	0
0	789
0	0
0	29
0	1007
0	5554
0	844
0	5519
0	1
0	871
0	1358
0	0
0	349
0	411
0	0
0	29
0	949
0	0
0	0
0	871
0	1356
0	0
0	1059
19	6221
0	0
0	1
0	3
0	6
0	0
0	2044
0	890
1	5786
0	1
0	302
0	829
2	5330
0	413
0	1355
0	0
0	3
0	0
0	1356
0	0
0	1849
0	0
81	0
8	0
263	0
85	0
98	0
293	0
278	0
400	0
9441	0
611	0
78	0
6	0
65	0
23	0
6	0
0	33
146	0
0	8
22	0
1	0
0	0
20	0
123	0
214	0
0	0
5	0
161	0
0	0
109	0
77	0
2	0
33	0
40	0
7	0
3	0
77	0
0	0
114	0
203	0
95	0
19	0
22	778771
13	0
3871	0
12	0
86	0
30	0
44	0
111	0
38	0
23	0
17	0
215	0
0	1
31	0
0	76
31	0
15	0
184	0
30	0
6	0
36	0
10	0
144	0
281	0
1	0
0	0
3	0
3	0
2	0
2	0
2	0
0	0
2	0
2	0
5	0
10	4
6	0
4	0
1	0
28	0
1	0
0	0
0	0
0	0
0	17930
1	22994
9	220
17	0
6	0
0	0
0	0
4	0
1	0
3	0
0	0
0	0
2	0
9	0
0	0
6	0
0	0
1	0
1	0
0	0
5	0
1	0
1	0
1	0
0	153
13	0
0	0
9	0
2	0
18	0
8	0
0	0
0	0
10	0
0	1
11	0
17	0
0	0
6	0
1	0
0	0
0	0
1	0
0	0
3	0
4	0
7	0
0	0
0	0
1	0
39	0
1	0
0	0
0	0
0	0
13	0
1	0
0	0
0	0
0	0
0	0
2225	0
587	0
3	2
1	0
3	0
418	0
1	0
36	0
0	0
3	0
0	0
1	0
0	0
698	0
28	0
119	4
19	0
0	0
0	0
102	0
17	0
67	0
1	0
3	0
1	0
0	12
30	0
33	0
1	0
6	1
7	0
5	0
3	0
0	0
12	0
9	3
1	0
12	0
6	0
36	0
188	0
1	0
68	0
111	0
12	0
7	0
58	0
19	0
1294	0
0	0
7	0
7	0
43	0
27	0
2	0
2	0
3103	0
4	2
6	0
36	0
100	0
5	0
164	23
21	0
4	0
51	0
2	0
2	56
10	0
19	0
0	30
3	0
0	3
0	4
1	0
8	0
7	69
6	8
4	7
7	0
0	69
2	16
0	1668
0	33
1	0
0	0
18	6
37	0
10	0
4	0
0	0
2	0
72	0
4	0
10	0
1	0
49	32
3	0
9	0
1	0
1	0
2	0
15	0
10	0
3	0
2	0
2	0
10	0
4	0
6	52
1	0
0	0
5	0
5	0
3	0
2	0
75	0
12	0
2	1537
0	0
15	0
15	0
7	0
4	0
36	0
4	0
35	0
3	0
8	0
0	0
1	0
4	0
0	0
1	0
1	0
3	0
2	0
3	0
10	0
11	0
3	0
3	0
4	0
0	18
5	0
0	4
24	0
2	0
56	0
1	0
39	0
83	0
6	0
10	0
1	0
0	0
19	0
1	0
91	0
1	0
1	0
3	2
12	0
3	0
6	0
13	0
8	0
4	0
2	0
15	57
3	0
2	0
1	0
3	0
10	0
2	0
2	0
1	0
8	0
6	0
3	0
20	286
0	4049
12	0
37	71
15	13
13	0
0	14
0	0
8	0
8	62
5	12
0	45
7	0
0	0
5	0
16	12
1	0
20	38
8	0
92	2
4	0
2	5
15	0
9	0
158	0
396	0
11025	0
152	0
214	0
0	0
330	0
281	0
16	0
151	0
90	0
155	0
1	0
4	0
461	0
210	0
159	9
457	0
2	0
7663	0
6	0
26	0
0	0
3	0
0	24
4	61
1172	0
9	1537
5	0
64	0
978	0
6	0
45	1712
0	1712
3531	4864
629	0
1	0
38	0
29	34
0	31
295	0
121	0
3025	0
50	0
41	0
616	0
15	0
2	0
123	0
2	0
151	0
620	0
2	0
88	0
1933	3427732
0	31
0	2248116
0	1559
0	312927
0	1069
0	860981
0	3043
31	29207
0	29224
1	0
25	0
0	0
381	0
845	0
94	0
0	0
0	0
0	0
15	0
2	0
0	0
1	0
7	0
4	0
13	0
386	0
745	0
8	0
850	0
351	0
4559	0
1252	0
18	0
48	0
95	0
2	0
163	0
8	0
817	0
9	0
86	0
738	0
5755	1774
299	0
142	0
298	0
2	0
697	1772
30	0
135	0
46	0
557	0
3	21
14	53
1	14
20	31
23	70
2	0
24	72
0	72
1	0
4	0
28	0
21	0
29	0
