UniqueCount	AmbigCount
342	0
97	0
5	0
19	0
32	0
16	0
52	0
33	0
13	0
11	0
119	0
398	12
19	0
23	0
17	0
82	0
7	0
14	0
1552	0
26	0
65	0
11	0
42	0
18	0
36	0
123	0
261	0
18	0
89	0
550	0
17	0
0	0
0	0
5	1025
126	0
19	0
9	0
39	0
1071	2
237	0
56	0
72	0
18	0
421	0
41	1
22	0
108	0
123	0
191	0
44	1
16	0
38	0
19	0
208	28
37	0
20	0
72	0
153	0
49	0
22	0
65	0
25	0
96	0
115	0
38	0
40	0
38	0
5	0
64	0
173	0
79	0
9	0
88	0
66	0
79	0
67	0
12	0
7	0
42	0
8	0
35	0
32	0
168	0
29	0
79	0
142	0
18	0
31	0
71	0
70	0
72	0
25	0
30	0
22	0
141	0
23	0
31	0
14	0
63	0
22	0
14	0
57	0
177	0
6	0
11	0
130	0
14	0
53	0
144	0
299	0
2574	0
116	0
36	0
77	0
14	0
266	0
237	0
192	0
641	0
50	0
0	9
9	9
10	0
46	0
1	0
36	0
6	0
46	0
104	0
6	0
51	0
18	0
45	0
13	0
21	0
26	0
96	0
5	0
46	0
20	0
48	0
495	0
34	0
340	108
23	0
16	0
35	0
29	0
81	0
87	0
277	0
126	0
27	0
209	0
381	0
139	0
1092	0
2835	0
216	0
10	0
3	0
0	0
39	0
209	0
94	0
45	0
18	0
49	0
4	0
24	0
9	0
20	0
50	0
18	0
19	0
21	0
161	0
35	0
111	0
24	0
3	0
97	0
59	7
153	0
67	0
90	0
25	0
208	0
14	0
1782	0
15	0
126	30
85	0
31	0
341	0
71	0
259	0
113	0
66	0
36	0
236	0
573	0
37	0
66	24
269	0
34	0
35	0
48	0
15	0
19	0
186	12
41	0
26	0
69	0
94	0
102	0
57	0
206	0
2	0
822	0
155	0
42	0
17	0
58	0
47	0
203	0
8	0
63	0
122	0
62	0
213	0
42	0
44	0
20	0
24	0
305	0
95	0
45	0
97	0
94	0
17	0
97	0
9	0
34	0
59	0
37	0
9	0
82	0
165	0
204	0
41	0
22	0
71	0
1	0
34	0
40	0
40	0
37	0
90	0
199	0
15	0
25	0
37	0
10	0
56	0
136	0
161	0
7	0
94	25
37	0
20	0
85	0
19	0
99	0
25	0
21	0
620	98
30	0
41	0
1	0
18	0
274	0
158	0
16	0
139	0
50	0
17	0
8	0
242	0
37	0
13	0
15	0
41	0
1	20
0	0
0	25
0	621
150	0
35	0
14	0
235	0
33	0
32	0
167	0
47	0
68	0
111	0
21	0
253	0
43	0
22	0
18	0
85	0
75	0
98	0
25	0
35	0
45	0
133	0
29	0
437	35
90	0
203	17
33	0
1613	0
83	0
25	0
93	0
66	0
77	0
73	0
18	0
18	0
53	0
0	142
28	0
213	0
13	0
0	77
17	0
1	0
311	0
89	0
11	0
97	0
64	0
3	0
215	0
40	0
57	15
89	0
194	0
235	0
4	0
67	0
28	0
820	98
11	0
48	0
25	0
74	0
51	0
67	0
237	0
23	0
352	0
330	0
71	0
113	0
94	0
13	0
298	0
28	0
23	0
166	0
26	0
6	0
95	0
104	0
218	0
138	0
573	0
111	0
20	0
22	0
13	0
36	0
38	0
26	0
60	0
290	0
32	0
32	0
142	0
49	0
30	0
131	0
30	0
12	0
52	0
171	0
48	0
26	0
17	0
20	0
73	0
130	0
182	0
40	0
41	0
502	0
36	0
0	20
104	0
130	0
293	0
67	0
116	0
35	0
519	0
972	0
0	732
43	0
283	0
7	0
47	0
46	0
86	0
211	0
22	0
54	0
16	0
666	0
47	0
24	0
429	0
30	0
6	0
4	0
82	0
166	0
60	0
98	0
44	0
96	0
2	0
41	0
207	0
39	0
63	0
12	0
116	0
5	0
64	0
31	0
62	0
33	0
69	0
45	0
34	0
69	0
60	0
8	0
29	0
60	0
0	17
0	12
49	0
30	0
68	0
0	33
0	0
3	0
36	0
263	0
12	0
32	0
129	0
8	0
27	0
55	0
108	0
11	0
50	0
13	0
36	0
32	0
24	0
10	0
14	0
67	0
88	0
21	0
59	0
21	1
34	0
9	0
28	0
97	0
172	0
78	0
470	0
5	0
17	0
62	0
10	0
317	0
194	0
761	0
56	0
146	0
27	0
12	0
6	0
75	0
20	0
62	0
102	0
79	0
2	0
125	0
94	0
82	0
24	0
7	0
372	0
84	0
209	0
24	0
13	0
18	0
35	0
43	0
882	0
9	0
33	0
86	0
282	0
25	85
24	0
60	0
161	0
15	0
25	0
37	0
166	0
37	0
71	0
6	0
46	0
34	0
74	0
37	0
20	0
12	0
70	0
54	0
443	2
364	9
8	0
360	0
153	0
18	30
0	30
123	0
34	0
114	0
36	0
18	0
75	0
13	0
124	0
23	0
3	0
44	0
42	0
111	0
22	0
33	0
22	0
28	0
48	0
57	0
18	41
50	41
68	0
36	0
455	0
12	0
71	0
82	0
28	0
102	0
27	0
34	0
166	0
14	0
37	0
68	0
80	0
1470	143
16	0
67	0
100	0
60	0
257	0
13	0
50	0
90	45
57	0
210	0
33	0
13	0
30	0
69	0
19	0
148	0
228	0
10	0
435	0
15	0
81	0
48	0
24	0
74	0
22	0
61	0
14	0
37	0
118	0
117	0
133	0
73	0
66	0
55	0
123	0
26	0
17	0
20	0
28	0
347	0
31	0
30	0
243	0
127	0
47	0
2	0
8	0
12	0
56	0
48	0
99	0
153	0
19	0
32	0
355	0
417	53
275	0
29	0
14	0
205	0
191	0
61	0
22	0
1819	0
13	0
44	0
30	0
320	0
88	0
25	0
88	0
114	0
190	0
25	0
16	0
49	0
29	0
180	0
25	0
11	0
7	0
17	0
37	0
224	0
31	0
15	0
50	0
57	0
34	0
111	0
27	0
167	0
32	0
100	0
39	0
22	0
74	0
51	0
65	0
88	0
26	0
28	0
98	0
87	0
26	0
20	0
334	0
50	0
723	0
79	0
26	0
71	0
63	0
231	0
82	130
201	0
771	0
61	0
772	0
189	0
140	0
30	0
99	0
23	0
84	0
156	0
136	0
25	2
48	0
100	0
36	0
0	27
0	32
0	18
0	1
19	0
54	0
24	0
102	0
163	0
93	0
248	0
46	0
12	0
159	0
42	0
10	0
60	0
249	0
139	0
4	2
0	20
77	0
65	0
82	0
72	0
5	0
21	0
57	0
40	0
52	0
444	206
720	189
34	0
0	20
2	2
9	0
397	0
994	0
26	0
43	0
6	0
57	0
13	0
155	0
56	0
16	0
34	0
54	0
60	0
9	0
17	0
1910	0
76	0
57	0
1332	0
27	0
13	0
49	0
52	0
22	0
28	0
367	0
45	0
80	0
405	71
54	0
615	0
73	0
195	0
12	0
149	0
84	0
31	0
40	0
170	0
26	0
215	0
38	0
54	0
33	0
46	0
38	0
119	0
10	0
79	0
99	0
31	0
105	0
17	0
16	0
52	0
45	0
193	3
48	0
111	0
31	0
89	0
284	0
89	0
45	0
983	0
24	0
21	0
26	0
19	0
33	0
59	0
57	0
117	0
36	0
517	0
76	0
31	0
264	0
20	0
172	0
13	0
190	0
32	0
43	0
7	0
11	0
144	0
83	0
52	0
26	0
832	0
147	0
30	0
191	0
67	0
118	20
29	0
1290	0
72	0
4	0
1	0
26	0
15	0
96	0
18	0
41	0
34	0
80	0
53	0
107	3
89	0
30	0
48	0
2495	0
46	0
155	345
96	0
17	0
34	0
35	0
54	0
96	0
87	0
102	0
27	0
48	0
144	0
61	0
742	0
54	0
77	0
41	0
212	0
37	8
120	0
9	0
11	0
138	0
221	0
64	0
245	0
63	0
25	0
35	0
9	0
111	0
33	0
120	0
46	0
20	0
5	0
37	0
38	0
903	0
1042	871
5	0
3	0
244	0
38	0
19	0
26	0
49	0
207	0
42	0
142	0
313	0
78	0
23	0
69	0
53	0
22	0
24	0
51	0
16	0
259	0
53	0
42	0
90	0
40	0
89	0
112	0
298	0
51	0
315	0
101	0
192	0
192	0
19	0
39	0
68	0
48	0
33	0
43	0
136	0
38	0
25	0
30	0
157	0
78	0
71	0
59	0
21	0
7	0
39	0
121	0
79	0
20	0
41	0
78	0
202	0
3	0
15	0
180	0
40	0
110	0
344	0
63	0
219	0
51	0
16	0
91	0
97	0
9	0
49	0
104	0
13	0
181	0
54	0
20	0
34	0
38	0
23	0
35	0
67	0
21	0
136	0
29	0
40	0
3	0
37	55
291	64
17	0
209	0
157	0
165	0
43	0
18	0
34	0
68	0
37	0
79	0
20	0
75	0
14	0
24	0
3	0
32	0
60	0
54	0
75	0
39	0
19	0
97	0
6	0
75	0
99	0
33	92
1	28
2	45
0	22
0	37
0	720
0	712
2045	0
16	0
24	0
16	0
61	0
42	0
42	0
17	0
17	0
31	0
46	0
56	0
13	0
19	0
1547	0
39	0
238	0
46	0
35	0
77	0
39	0
25	0
10	0
48	0
13	0
32	0
30	0
63	0
154	0
37	0
68	0
22	0
61	0
253	0
22	0
27	0
27	0
17	0
66	0
117	0
15	0
59	0
19	0
110	0
16	0
9	0
113	0
63	0
49	0
79	0
9	0
103	0
10	0
9	0
11	0
43	0
3	0
65	0
7	0
27	0
41	0
139	46
37	0
235	0
60	0
122	0
30	0
202	0
550	366
455	651
1	0
0	0
37	0
120	0
40	0
147	0
23	0
71	0
18	0
18	0
22	0
39	0
159	0
74	0
82	0
2	0
6	0
147	0
15	0
47	0
29	0
11	0
74	0
44	0
46	0
2	0
41	0
28	0
110	0
6	0
11	0
453	0
45	0
44	0
34	0
53	0
278	0
162	0
166	0
517	0
16	0
35	0
18	0
30	0
33	0
0	0
23	0
147	0
111	0
40	0
117	0
31	0
48	0
49	0
13	0
73	0
606	0
55	0
97	0
108	0
84	0
69	0
221	0
23	0
61	0
19	0
45	0
15	0
33	0
66	0
46	0
25	0
71	0
31	0
37	0
70	0
12	0
668	0
111	0
40	0
67	0
410	130
107	0
34	0
75	0
50	0
1	0
104	0
20	0
26	0
16	0
57	0
82	0
88	0
53	0
0	0
12	0
60	0
2	0
46	0
31	0
25	0
249	0
19	0
40	0
53	0
50	0
4	0
40	0
45	0
54	0
160	0
324	55
244	64
85	0
112	0
19	0
40	0
95	0
643	0
55	0
173	0
71	0
4	0
16	0
65	0
14	0
109	0
51	0
71	0
177	0
99	0
39	0
65	0
74	0
7	0
53	0
13	0
112	0
38	0
21	0
552	0
28	0
4	0
555	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
55	0
135	0
83	0
15	0
44	0
51	0
581	0
138	0
5	0
14	0
43	0
1	0
165	0
57	0
39	0
34	0
10	0
329	0
55	0
31	0
44	0
13	0
23	0
222	0
30	0
62	0
44	0
50	0
87	0
124	0
107	0
17	0
60	0
100	0
52	0
38	0
71	0
40	0
123	0
46	0
15	0
99	0
66	0
88	0
282	0
54	1
38	0
39	0
142	0
68	0
15	0
67	0
16	0
326	0
49	0
202	0
41	0
121	0
0	2
36	2
57	0
17	2
9	0
20	0
22	0
20	0
9	0
11	0
37	0
17	0
24	0
4	0
18	0
183	0
375	0
46	0
70	0
52	0
22	0
88	0
82	0
13	0
44	0
383	3
26	0
102	0
404	0
35	0
13	0
62	0
14	8
15	0
23	0
29	0
82	0
26	0
30	0
26	0
47	0
12	0
45	0
239	0
235	0
73	0
41	0
184	0
265	0
52	0
125	0
57	0
15	0
52	0
126	0
30	0
47	0
24	0
31	0
19	2737
22	0
864	0
80	0
90	0
39	0
79	0
400	0
34	0
28	0
62	0
118	0
56	0
47	0
77	0
289	0
43	0
892	0
71	0
68	0
13	0
149	0
41	0
16	0
42	0
41	0
59	0
53	0
80	0
125	0
19	0
170	0
65	0
134	0
85	0
125	0
11	0
110	0
69	0
2	0
428	0
27	0
5	0
11	0
235	108
0	0
160	0
78	0
39	0
1032	0
33	0
7	0
40	0
126	0
13	2
17	0
47	0
28	0
200	0
144	0
129	0
66	0
96	0
366	0
19	0
73	0
172	0
42	0
110	0
37	0
79	0
40	0
51	0
4	0
127	0
12	0
63	0
104	0
105	0
32	0
107	0
31	0
68	0
61	0
196	0
39	0
36	0
132	0
36	0
148	0
64	0
145	0
52	0
5	0
11	0
63	0
62	0
1	0
53	0
44	0
117	0
33	0
171	0
25	0
30	0
38	0
17	0
29	0
143	0
0	0
134	0
49	0
5	0
197	0
76	0
171	0
74	0
24	0
12	0
22	0
99	1
1	0
29	0
767	0
56	0
30	0
96	0
45	0
45	0
96	0
28	0
8	0
50	0
35	0
76	0
9	0
259	0
127	0
4	0
68	0
59	0
98	0
103	0
43	0
193	0
47	0
8	0
60	0
29	0
24	0
69	0
10	0
20	0
950	0
9	0
38	0
12	0
81	0
60	0
29	0
78	1
111	0
411	53
6	0
3	0
34	0
213	0
36	0
114	0
80	0
80	0
123	0
44	0
220	0
84	0
104	0
48	0
119	0
235	0
26	0
296	0
172	0
77	0
79	0
2	0
13	0
268	0
15	0
110	0
16	0
29	0
274	0
60	0
181	0
12	0
27	0
57	0
140	0
95	0
108	0
38	0
16	0
16	0
76	0
101	0
206	0
35	0
11	0
15	0
14	0
920	0
97	0
48	0
32	0
35	0
471	0
1093	0
58	0
18	0
12	0
28	0
1	0
0	0
3	0
4	0
4	0
0	1
14	0
21	69
15	50
6	41
8	18
2	2
17	0
45	0
60	0
245	0
44	0
191	0
24	0
31	0
71	0
104	0
43	0
101	0
52	0
59	0
64	0
104	0
33	0
29	0
85	0
29	0
1	0
118	0
46	0
30	0
162	0
8	0
164	0
55	0
28	0
78	0
142	0
0	0
5	0
17	60
194	0
8	0
28	0
48	0
17	0
82	0
56	0
69	0
8	0
15	0
88	0
23	0
87	0
8	0
56	0
120	0
27	0
40	0
15	0
147	0
1849	0
78	0
11	0
584	0
40	0
25	0
15	0
15	0
18	0
7	0
15	0
35	0
11	0
8	0
58	0
46	0
22	0
16	0
893	0
356	60
106	59
210	0
26	0
51	0
152	0
87	0
262	0
101	0
35	0
99	903
697	0
244	0
136	0
84	0
58	0
45	0
58	0
24	0
22	0
55	0
32	0
22	0
38	0
62	0
843	0
49	0
7	0
79	0
88	0
141	0
61	0
28	0
114	0
48	0
119	0
90	0
28	0
8	0
1	0
33	0
74	0
4	0
83	0
87	0
88	0
48	0
54	0
2	0
592	0
51	0
54	0
181	0
458	0
449	0
46	0
56	0
35	0
33	0
385	0
17	0
114	0
12	0
43	0
20	0
62	0
80	0
36	0
81	0
36	0
801	0
46	0
21	0
23	0
41	0
69	0
325	0
21	0
25	0
25	0
14	0
37	0
17	0
45	0
21	0
95	0
36	0
972	0
41	0
36	0
27	0
49	0
72	0
51	0
51	0
430	0
32	0
30	0
66	0
98	0
89	0
26	0
64	0
29	0
65	0
7	0
9	0
9	0
8	0
89	0
67	0
47	262
45	0
1	0
48	0
66	0
110	0
84	0
190	0
216	0
77	0
4	0
75	0
36	0
63	0
23	0
47	0
90	0
39	0
98	0
373	0
63	0
160	1040
481	0
124	0
25	0
69	0
137	0
297	0
20	0
25	0
30	0
20	0
1305	0
96	0
14	0
193	0
41	0
31	0
313	0
42	0
785	143
15	0
108	0
64	0
54	0
115	0
67	0
40	0
0	51
70	0
80	0
27	0
17	0
26	0
8	0
33	0
3	0
19	0
39	0
177	0
817	0
63	0
55	0
610	0
88	0
11	0
56	0
22	0
122	0
739	0
33	0
74	27
140	0
62	43
9	26
1	50
0	47
84	0
172	0
51	0
156	0
24	0
129	0
5	0
157	0
11	0
255	0
55	0
17	0
16	0
160	0
24	0
23	0
118	0
207	0
94	0
116	0
131	0
192	0
39	0
70	0
4	0
232	0
72	0
143	0
42	0
81	0
222	0
39	0
368	0
361	0
18	13
30	0
79	0
92	0
313	0
42	0
12	0
48	0
58	0
100	0
21	0
41	52
5	0
32	0
33	0
39	0
99	0
33	0
51	0
158	0
65	0
125	0
19	0
57	0
15	0
210	0
23	0
6	0
66	0
25	0
288	0
122	0
5	0
49	0
701	8467
40	0
63	0
91	0
22	0
25	0
126	0
103	0
49	0
60	0
14	0
10	0
86	0
0	0
70	0
162	0
27	95
33	0
80	299
157	0
43	0
45	0
40	0
37	0
210	0
96	0
85	0
45	0
49	0
133	0
42	0
171	0
22	0
336	0
98	0
9	0
13	0
8	0
42	0
44	0
58	0
60	0
66	0
51	0
17	0
451	113
54	0
27	0
47	0
53	0
243	0
40	0
50	0
29	0
12	0
35	0
330	6
48	0
110	0
297	0
32	0
33	0
3	0
75	0
76	0
119	194
44	0
116	0
482	0
735	0
31	0
37	0
154	0
71	0
393	0
45	0
95	0
17	0
73	0
11	0
26	0
107	0
27	0
26	0
42	0
16	0
10	0
23	0
329	0
41	0
77	0
210	0
50	0
10	0
61	0
44	0
102	0
43	0
713	0
3	0
26	0
3493	0
43	24
54	0
29	0
16	0
35	0
0	51
0	26
0	553
0	411
281	0
25	0
2	0
25	0
41	0
11	0
83	0
23	0
167	0
171	45
7	0
1	0
72	0
16	0
64	0
0	30
14	0
1	9
19	0
103	0
1	0
8	0
55	0
75	0
53	0
19	22
122	0
65	0
13	0
59	0
291	0
0	0
27	0
679	0
417	0
55	0
203	0
0	357
26	1415
0	0
0	0
63	0
0	0
0	133
0	0
0	14
0	349
0	1337
0	306
0	1257
0	0
0	145
0	220
0	0
0	70
0	81
0	0
0	14
0	336
0	0
0	0
0	141
0	219
0	0
0	358
6	1475
0	0
0	0
0	7
0	11
0	0
0	290
0	323
0	1366
0	0
0	58
0	313
4	1309
0	81
0	227
0	0
0	7
0	0
0	220
0	0
0	284
0	0
30	0
2	0
76	0
29	0
21	0
126	0
154	0
358	0
1392	0
218	0
51	0
6	0
29	0
8	0
3	0
0	13
38	0
0	2
7	0
0	0
0	0
21	0
51	0
57	0
0	0
3	0
15	0
1	0
74	0
19	0
1	0
23	0
10	0
5	0
1	0
52	0
0	0
43	0
54	0
50	0
4	0
76	655401
18	0
1127	0
10	0
29	0
6	0
7	0
58	0
12	0
19	0
16	0
116	0
0	1
11	0
0	12
6	0
12	0
14	0
17	0
0	0
27	0
2	0
74	0
78	0
0	0
0	0
1	0
7	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
4	2
0	0
5	0
0	0
8	0
0	0
0	0
1	0
0	0
0	46089
2	25784
23	589
5	0
2	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	93
6	0
0	0
1	0
4	0
3	0
0	0
0	0
0	0
0	0
1	3
7	0
7	0
2	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
2	0
51	0
2	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
1228	0
188	0
0	0
0	0
1	0
326	0
0	0
13	0
0	0
1	0
0	0
0	0
0	0
494	0
19	0
40	2
5	0
0	0
0	0
17	0
6	0
16	0
1	0
4	0
0	0
0	11
13	0
5	0
0	0
4	1
0	0
1	0
2	0
0	0
6	0
2	8
0	0
2	0
6	0
23	0
55	0
1	0
44	0
41	0
6	0
1	0
15	0
11	0
510	0
0	0
5	0
4	0
12	0
9	0
0	0
1	0
551	0
0	0
5	0
44	0
34	0
4	0
22	6
21	0
1	0
20	0
0	0
1	18
8	0
6	0
0	2
1	0
0	3
0	3
0	0
10	0
0	24
1	2
5	8
0	0
1	20
1	8
0	266
1	31
0	0
0	0
7	1
8	0
2	0
4	0
0	0
1	0
8	0
3	0
0	0
0	0
17	18
7	0
4	0
1	0
2	0
0	0
13	0
3	0
4	0
2	0
1	0
4	0
5	0
3	17
0	0
0	0
2	0
3	0
1	0
4	0
11	0
5	0
2	2482
0	0
6	0
6	0
1	0
4	0
24	0
5	0
13	0
1	0
4	0
2	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
2	0
1	0
5	0
8	0
0	7
3	0
0	1
9	0
0	0
34	0
3	0
7	0
50	0
3	0
3	0
4	0
0	0
15	0
0	0
23	0
0	0
0	0
1	1
3	0
1	0
1	0
9	0
2	0
3	0
0	0
5	52
0	0
3	0
0	0
4	0
4	0
0	0
4	0
2	0
2	0
1	0
6	0
5	95
0	575
4	0
7	21
0	4
4	0
0	29
0	0
4	0
0	1
4	13
0	25
5	0
0	0
5	0
2	11
1	0
9	7
10	0
28	3
0	0
5	8
26	0
5	0
295	0
428	0
13997	0
163	0
332	0
0	0
769	0
380	0
41	0
183	0
199	0
379	0
3	0
0	0
593	0
408	0
93	2
449	0
5	0
9864	0
1	0
10	0
0	0
1	0
0	13
5	63
1759	0
31	2482
10	0
52	0
1568	0
7	0
57	2227
0	2227
443	702
784	0
1	0
74	0
22	23
0	20
477	0
136	0
6126	0
137	0
24	0
778	0
20	0
5	0
145	0
3	0
248	0
936	0
3	0
332	0
3370	5010860
0	2
0	2840081
0	2344
0	403359
0	2732
0	1756850
0	5489
40	33581
0	33591
2	0
31	0
5	0
392	0
1459	0
203	0
0	0
1	0
0	0
36	0
1	0
0	0
0	0
11	0
0	0
17	0
672	0
1630	0
4	0
1281	0
467	0
7618	0
2049	0
22	0
59	0
119	0
1	0
234	0
19	0
1874	0
12	0
190	0
1261	0
12935	4018
679	0
302	0
867	0
1	0
1447	4017
52	0
202	0
79	0
1068	0
3	19
8	43
0	7
8	21
8	51
1	0
11	24
0	24
0	0
2	0
8	0
7	0
11	0
